player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
45U0KB554,はねすけ,UHF5Y8PEF,さやちゃん倶楽部,0,11181,1510370,7,5,10,7,5,9,8,4,55
EDLV906E4,kato,36DAM7HBL,蓮隠れノ里,1,11182,1510227,10,5,8,6,5,7,1,6,48
CYJ1XN9VF,クゥワァペットゥ,60KU468X3,はっすーず,0,11183,1509940,5,2,6,4,4,5,4,7,37
KKENBLUK2,ひーちゃん,MXRMXDY28,とし,1,11184,1509720,4,3,3,7,4,1,9,6,37
4AR1P2MB4,htmy,9N4F9P8DU,リンクラ部（仮）,0,11185,1508702,8,5,8,5,8,7,8,8,57
0T7WNKU5V,Eve,PMME7169X,蓮っ子動物園,4,11186,1508455,10,8,9,5,4,10,10,10,66
4B7CEI01C,ななないす,N94LEWF2D,無言よわよわの会,13,11187,1508270,7,8,9,8,7,9,10,10,68
NDWDG60DS,りゅ,Y35U9K1BV,ゆるラブライブ！,0,11188,1508169,7,4,7,5,6,6,7,8,50
EHKVPF1A0,みなぎ,V29NBHRHL,自由気ままに,7,11189,1507852,5,4,8,6,4,4,7,6,44
2L912B9VF,ポンすけ,29YWG610N,ごまどうふ島,3,11190,1507710,7,4,7,6,5,5,7,7,48
7JER0174W,ゆう,VNEJ2RNW0,まったりんくら,0,11191,1507690,5,5,3,1,1,4,3,3,25
WNRXHRAIB,ろーたりー,NA8FEYN0M,蓮ノ空飲酒クラブ,2,11192,1507665,6,5,5,4,5,5,6,6,42
E2394V72L,デッドリフト加藤,RAP9FVR3B,あばうといち,2,11193,1507252,5,2,8,6,7,7,7,7,49
2HUMR0MF5,うらむすめ,YAY2UK2CT,蓮の空研究部,6,11194,1506760,7,5,9,5,5,7,7,7,52
KFYBLFN4R,限界にょきさん,FR5PDRB5Y,株式会社つづさや,0,11195,1506088,3,2,4,1,1,3,2,2,18
HGVT119EA,りあ,K4U1X1XN8,臨時サークル,2,11196,1505925,2,1,1,1,3,3,2,2,15
V29FDKYW1,ツヅサヤリベルテ,6C9R15BLY,スクスタ避難民,0,11197,1505557,7,4,6,4,7,6,7,5,46
C1XV02NBX,タテウオ,UHWA4YLWP,蓮ノ空を見守る会,2,11198,1505402,7,5,1,1,8,1,4,7,34
DA4L9VRCY,アロハ,K3LMN5JHH,金沢カレーの皿,2,11199,1505267,9,8,10,8,7,7,9,10,68
2UXY2ET2M,さささ,8MTLYLH9F,木星月華黄金宮,7,11200,1505180,7,5,7,8,8,5,8,8,56
PY9HTX42P,とんとん,YM72HRVCF,ワンニャン部,2,11201,1505092,6,5,5,5,1,1,8,10,41
5GE9EG85T,サトチン,VFGE08PGC,みらくら推し,0,11202,1504467,1,1,1,1,1,1,1,4,11
7AEEL8RB9,kozuchan,CM5THHYHB,「」ノ空だけれど,4,11203,1504352,4,1,8,4,8,2,6,8,41
WOSVTCGJE,かな,4RY75CKM4,LLすこ部　メ募,9,11204,1503610,6,5,8,5,4,7,8,9,52
8HONSE3LS,トミー,YADX9DY49,ﾊｽﾉｿﾗｰ,3,11205,1503571,4,3,8,5,4,5,5,4,38
797FA24PW,かめPowER,578YG6EAT,桜桃花束愛聴会,3,11206,1503570,4,1,4,1,2,1,6,6,25
NPDBR79GT,たまごサンド,TTN2V0W5L,ひとり,0,11207,1503560,5,4,7,4,5,7,5,6,43
ISM3OK7DZ,ゆき,HKETDDCK6,ぼっちざ蓮!!,10,11208,1503521,7,4,7,6,5,5,8,8,50
AEP6EBMJE,ボッシュ,38JXMDXBT,蓮ノ空WATCH,7,11209,1503358,8,9,9,5,7,8,8,8,62
9UHH675CC,ななぴょん,RM7N1JDB5,無言推奨不干渉会,5,11210,1502724,9,7,9,7,7,7,7,9,62
XPEUWAWXB,セラ,EYEPHE14G,花上梢頭,2,11211,1502660,5,1,7,1,1,7,1,7,30
U6IQ0977D,ちょく,VWL2JD4RU,特に無し,0,11212,1502496,4,3,4,3,4,4,4,4,30
D4744Z90H,美影,6T2PJTL3B,蓮ノ空城,0,11213,1502493,4,4,8,6,6,1,2,6,37
OKWF0EDSV,まりんらいなー,A8BJ5V3ET,はすのそら,4,11214,1501760,7,6,9,6,7,6,8,8,57
K0VAPFF2C,mackey,FLFXP0T22,沼津内浦メンバー,4,11215,1501692,5,6,7,4,5,4,8,8,47
0RZCU4QHV,素足靴下,P01RCC6L2,まったーり,3,11216,1500209,3,1,2,1,3,2,2,2,16
WKG711TEC,ツバサ,HK0E91U71,放課後写真部,2,11217,1500100,1,1,1,1,1,2,2,2,11
DXJP537AY,Megurin,W2RUWYA8R,熱血音ゲー部,0,11218,1500072,6,1,1,1,1,7,5,8,30
FGH309JBB,Faiz49,KGDNX3EF3,ENcircle,2,11219,1499513,7,5,5,5,10,5,5,5,47
DTOBHH6DR,Ima,N7J2R9JDN,ログイン目標勢!,0,11220,1499487,2,5,1,1,1,5,1,2,18
69LCMK06N,ユズネコmk,Y7M12068T,ドルケ観察日記,0,11221,1499480,6,8,7,7,9,5,8,7,57
CHGA53CNN,X,976BY5JWK,ハルカカナタ,0,11222,1499325,6,4,4,4,5,4,1,5,33
TMETRRNJ7,あまぜん,EMAVTJ4G4,あるはらぱーく！,0,11223,1499129,5,4,8,1,6,5,4,7,40
EJ67AX5UG,アッサム,60KU468X3,はっすーず,0,11224,1498925,3,4,7,5,5,2,4,6,36
YTZDP348B,ひろのん,GMEF2K8DL,花咲く泥も好き²,1,11225,1498790,2,1,6,5,7,4,6,6,37
0KJMU0G0W,希奈,KXB93FVTR,フラワーガーデン,0,11226,1498451,4,3,5,1,1,3,1,2,20
PM0JX5CMN,KIRA,YMKU30246,参加賞がほしい,0,11227,1498370,4,3,1,3,4,1,3,10,29
LMLDZQRTW,独自,L28X4MDJN,アフター観たいぞ,6,11228,1498332,7,4,7,5,5,5,9,9,51
HDPL1RHVY,D.木吉,H5UXKCM5F,鼓風　金沢支部,0,11229,1497710,5,4,7,4,3,6,7,6,42
WBHM2GEEL,ハ,YHWN0NJ03,ドカ食い気絶部,2,11230,1497460,10,10,10,7,10,10,10,10,77
3RMCYVMEM,さや大好き,3A63DYH54,LLすこすこ部,1,11231,1497217,2,1,4,1,1,4,2,4,19
811NHE5X5,奏,956A5U6TP,サークル,0,11232,1497112,10,7,9,7,6,9,5,7,60
C8ESB6EEW,イクシア二ム,WX1DYC9Y1,ラナンキュラス,3,11233,1496828,6,7,7,4,5,4,9,7,49
VHD5RM94T,sch,F53AELUNC,ソロっと倶楽部,0,11234,1496290,7,9,6,7,7,7,10,9,62
R9HM1M4TY,星の梦,DUK0X7DB1,中国愛蓮同好会,1,11235,1496050,6,2,8,1,3,4,6,8,38
1UKE9JMJR,ななな,A6XF7K90J,EN▶こ.こ.こ,2,11236,1495360,3,1,4,5,10,4,4,8,39
LBDCDAF5P,ペペロンチーノ,CP3KWKH07,まったり社会人部,0,11237,1495150,8,5,7,7,5,5,7,8,52
0BRFLRCPA,ウッチ,X7YM9EG8K,伝統の石川地酒,0,11238,1494880,7,8,8,6,4,6,9,9,57
VENF7V4VV,エルエル,GJCKB88YE,P&S,0,11239,1494100,2,1,7,4,4,4,4,3,29
1DOV8SUV9,ゼットン,XN2VEA6DN,無言,0,11240,1493710,3,1,4,8,1,1,1,2,21
GLU92CVU1,ムスビ,XR2P2LDY3,蓮ノ空さいきょー,1,11241,1493390,6,4,7,10,10,10,5,7,59
M3YE0N53F,一遍　智真,PPAHU1TNY,蓮ノ空のんびり部,11,11242,1493180,4,4,3,6,5,4,8,10,44
B5DH53VXD,りこ,11KVGWXAK,藤島幼稚園蓮組,6,11243,1492787,6,4,6,4,4,4,9,7,44
UG37B8B5B,らんだ,U4TNE7AC7,AirLotus,0,11244,1492160,6,4,7,6,6,6,7,7,49
231U4VT6U,Helao,7KLYLRUDK,蓮ノ空水族館,0,11245,1491500,1,1,1,1,1,1,1,4,11
4KA3H38MG,ゆき,TGLXAU8V6,雨、太陽、風,0,11246,1491465,3,1,4,1,1,1,4,2,17
PDJLJ3MPF,ココ,89K9Y7MX7,初心者歓迎,3,11247,1491110,2,5,5,10,1,8,1,9,41
ATG8GU8FW,スモールさん,YVF1V2AH6,蓮ノ空全共闘,0,11248,1490980,6,4,2,5,2,5,9,2,35
9R13E2FB9,サクラギ,NLTAB4BLF,蓮ノ空ゆる活動部,3,11249,1490100,7,4,7,6,7,5,7,7,50
MU2PEV7E4,Hutena,8MDA3A0AK,イベント用,0,11250,1490034,3,2,1,1,1,1,2,4,15
0TC6AA1HU,ゆやゆらら,85D411XNB,蓮っ子の集い,0,11251,1489937,3,1,3,1,1,1,1,4,15
329PR36H7,れんこ,5YXVKDEKV,サークル(仮),0,11252,1489815,3,1,1,1,1,1,1,2,11
U1RT2PTRM,むー,HKETDDCK6,ぼっちざ蓮!!,3,11253,1489190,2,1,1,1,2,1,2,3,13
JZO7XOCLT,ぐれい,73N4AB3LR,かほ子のイオン,11,11254,1488822,6,6,8,4,7,7,10,9,57
RX13PKH8M,花宮の嫉,TDHKGHFPA,無言参加○！,0,11255,1488457,10,10,5,4,4,1,9,4,47
LXKOUUTS5,めろそ,1F5EPPMLD,UR貰えればいい,8,11256,1488130,9,6,8,5,5,7,1,2,43
HHEVELX0U,ヨサノ,T2XRMGEAE,蓮根無言会,0,11257,1487400,6,4,7,7,7,8,6,7,52
2E1TEV7TP,えふぃ〜,9U8KNU6U9,対抗戦用,2,11258,1486785,7,4,8,5,6,7,8,8,53
X303WYJE6,ゆめ,6B79AJXNY,こんめぐこんこず,0,11259,1486390,6,3,7,5,5,5,7,6,44
MNHUV99D5,蓮,X19MP0NTT,蓮之空河豚养殖場,0,11260,1486387,5,1,1,1,1,4,2,3,18
Y75QWQX7T,亀行道,6TH8LRKE5,休日∞休日,3,11261,1486240,1,1,9,5,10,9,10,10,55
AWHELL9W9,なお,RDYH8B854,蓮ノ空広報部,0,11262,1485515,6,8,5,2,2,4,2,2,31
W0HK18NT8,うさぼん,AVX749PPB,姫芽ちゃん親衛隊,2,11263,1485514,3,3,4,1,3,4,1,2,21
SASCXKVS7,ライザー,1W054F5D6,のんびりサークル,9,11264,1485287,7,4,7,6,5,7,7,8,51
635AANU2G,Feral,ETAMCYHME,蓮ノ空お昼寝部,1,11265,1485057,8,4,1,1,7,9,5,4,39
21C7LWRKF,HoRo774,0CCFXC2HF,Ricebird,2,11266,1484990,4,5,5,7,1,9,7,8,46
9WRC91ZJF,けーじ,G2BWENR1C,せーはす応援団,2,11267,1484712,3,4,4,4,4,7,5,10,41
ACKGUME04,ぷる,7A9FXA5HH,ひめまつき,11,11268,1484650,6,5,7,5,8,8,7,5,51
JMFMJ0AL2,フジケンSBB,CKEJX38KH,綴理かわいい,0,11269,1484605,6,3,6,1,7,8,4,6,41
TCKMEK4H4,ゆーり,HHMRTM0P7,つづさや党,0,11270,1484353,4,5,7,4,4,1,5,4,34
ZBFVVAZHO,マンナック,5JJKPNN2W,めぐ党韓国支部,7,11271,1483997,7,1,4,5,7,7,7,7,45
8N7D5JK0W,らりるれろ,T6J7G9KTK,五十音,2,11272,1483905,1,1,1,3,4,8,3,5,26
1O38MGEM7,けんし,9DKR4Y2CJ,蓮ノ空老人会,12,11273,1483324,7,4,8,4,6,6,5,6,46
H5CUXJD1Y,くつひも,U1X8XUL9G,イベント用？,3,11274,1482950,7,7,8,4,5,8,10,10,59
TYPK1PMEF,坂本,K7LC46V5M,Link！ラ部,0,11275,1482830,2,1,1,1,1,1,5,3,15
SVINRA4QP,UMI!,X7YM9EG8K,伝統の石川地酒,2,11276,1481985,1,1,7,1,7,7,7,10,41
V9G635NNM,おぬしちゃん,UFW34UBYF,そろりそろり,6,11277,1481947,5,9,9,6,6,8,6,7,56
0TR0VKMFC,藤野深月,A8BJ5V3ET,はすのそら,0,11278,1481792,4,1,4,4,4,5,5,7,34
NU5CJ45Y4,ぷわわ,MTBRETXHJ,(*´°`*),0,11279,1481445,2,1,1,1,1,1,3,1,11
PUKGJ3JV5,ふう,P3T2T39HF,新川地区ノ空,2,11280,1481362,2,1,1,2,4,1,1,4,16
7594GL7V4,のっぴ,E12PR824F,ゆるっと蓮ノ空,0,11281,1480979,5,1,4,4,5,4,6,7,36
6LKLYVF1H,香楠,1G89KTD5X,サークルひとり,0,11282,1480874,3,1,5,1,1,1,1,2,15
WVVAVWVV1,ぱるも,WAT20PN3Y,こな党,2,11283,1480864,5,4,5,4,5,4,5,7,39
GKP6VRGX5,そほう,V6DKUH6JT,報酬だけほしい,8,11284,1480688,4,3,1,1,1,1,1,1,13
10W4U925N,ちあき,T4WY63DB9,ういのま,7,11285,1480650,8,6,6,8,8,8,8,9,61
D516H96GL,かまぼこ伯爵,Y4G0KF6NB,無言でやる会,0,11286,1480446,4,5,6,5,1,5,7,8,41
N75SRAW5N,翠聖（すいせい）,RKAHT9KB1,ドリームワールド,4,11287,1479940,9,4,5,6,9,5,7,10,55
4BITSYQK8,ぽん太,EBEUUEUPF,ちゃそーず,2,11288,1479900,7,7,8,5,5,7,8,6,53
4DVWNGWBE,しんどーP,FDWY9N1P7,"ゲCo.,Ltd",15,11289,1479457,10,7,8,10,3,10,9,10,67
E4UEKRT7D,syu,W09WBG3HY,どろんちゅ,6,11290,1479369,7,6,7,6,5,7,8,10,56
KU0M40YKX,うるとらみかん,G0WRCNRWK,県立沢庵図書館,0,11291,1478708,2,1,1,1,1,1,1,2,10
XY95M9VWA,remain72,60KU468X3,はっすーず,0,11292,1478305,8,9,6,8,10,9,5,8,63
VYTQG4QZI,あみじゃが,KB5BFK7J6,おはめぐ党本部,1,11293,1478224,6,7,1,2,1,4,1,2,24
KCYO7P6HB,どぅるるるる,B1KYU3XF8,LG lotus,5,11294,1477899,5,6,8,4,7,5,1,10,46
C6S52UUJW,かねごん,1EL57CDR0,なんもわからん,0,11295,1477344,6,4,4,4,5,5,8,7,43
9I7L0GLCW,りつき,F2CFWVMY9,藤島め組,5,11296,1477338,2,3,1,1,1,1,1,3,13
NKFL8JBYH,ジュウゴジ,B5U2PKR4P,めぐ党集会,2,11297,1477169,6,6,7,6,6,6,8,8,53
MHBM31877,ツナマヨ症候群,VLY5JDKCV,新規なのだけれど,2,11298,1477052,6,5,3,7,5,7,6,9,48
0MXHHVJ7B,suui,7K4AK36Y4,~梢先輩ファン~,0,11299,1476500,9,8,10,5,7,6,3,8,56
LWWBF6TVX,はなうた,36DAM7HBL,蓮隠れノ里,8,11300,1476050,6,6,8,8,1,8,10,10,57
W147IP0BS,するめ,NA8FEYN0M,蓮ノ空飲酒クラブ,0,11301,1476012,6,4,7,4,7,7,6,7,48
G3AR2GP4P,ひさみ,HDD9DJVTB,Lotusky,0,11302,1475557,2,4,4,4,2,4,4,6,30
ELJZ2W99D,えねず,TNV8PH85H,蓮ノ空伝統工芸部,0,11303,1474875,5,5,8,5,7,7,9,9,55
543P6KNT5,黒澤ピギィ,2AUM7L9BW,蓮初心者クラブ,2,11304,1474597,2,4,1,2,2,4,6,6,27
07V4VWTP3,まる,K0RAGWUXB,のんびりや,3,11305,1474515,7,4,7,9,5,8,7,10,57
WTVM6MDNS,白桜,96VF52WEJ,空,12,11306,1474285,7,5,8,5,7,8,8,7,55
MEWUMVU58,でふ,2JVBK752G,卍愛蓮説卍,0,11307,1474172,7,1,7,7,7,9,3,10,51
VXETGA1RP,青山メリー氏,27R54NTJ6,♥野中に夢中♥,2,11308,1474080,3,7,7,1,2,2,9,10,41
3ZJILZJ05,ほしみびと,1UGGUYD5K,孤独の要塞,1,11309,1473870,8,9,8,5,6,8,8,10,62
BMM11LWTE,anju,EECF9C0N3,蓮ノ空　茨城分校,2,11310,1473487,4,1,1,1,1,1,1,2,12
L1CYM1274,ふぉゆ443,NCX28D4VB,Lyric,3,11311,1473392,6,6,7,5,5,6,7,7,49
Y5C8UW2YN,masa,E719GTAYV,めぐ待機室,4,11312,1473200,5,4,6,6,5,6,7,8,47
AA5DHF37A,ゼニタロー,GBGFR3LVR,ココン東西南北,2,11313,1472740,8,6,7,4,7,5,8,9,54
2U669D9U4,れむ,HRTGYAN3N,3度の飯より睡眠,2,11314,1472712,2,1,2,1,1,1,1,2,11
99JAVMT1B,Umaru,FVJFA973A,月猫愛好会,2,11315,1472270,3,4,4,1,3,2,1,2,20
7FG7RW2QO,mn,89CA9J5NW,サークルK,2,11316,1472182,1,7,7,7,1,7,10,10,50
44CAX2TM0,schmidt,C003CD1RW,☆蓮ノ空クラブ☆,1,11317,1472150,2,1,7,4,5,1,5,8,33
7YM5VJ7WU,ミスター蓮っ子,XJHATLDVB,さやかほ観測所,0,11318,1472131,5,5,7,5,5,5,8,7,47
CMJGBA0VP,フェルナンド翔平,8YNHW7530,虹ヶ咲、蓮ノ空,0,11319,1471950,2,3,2,3,6,2,5,6,29
P8BCRTRV4,おとく,0R8BXPRC1,ポチっ！とクラブ,0,11320,1471700,4,5,7,4,1,7,8,9,45
AY2GRN0T7,なき,F08AHUJJ0,綴理のお世話係,6,11321,1471565,10,10,10,8,10,8,10,10,76
CHWFXPUUE,緋紅ノ祺,0DPNNUGUN,猫の部屋,3,11322,1471506,9,1,9,1,7,8,4,5,44
WDCY6UYNV,とうふ,DVTVV4HL4,蓮ノ空とうふ店,0,11323,1470760,10,10,10,10,10,10,10,10,80
OFLFY6NSI,PMOMY,FHN78V2DJ,無言でどうぞ,3,11324,1470682,6,4,7,6,5,5,6,7,46
EUP6B6DTU,Liymass,GN1798YEX,ド!ド!同好会,1,11325,1470138,4,1,1,1,1,1,1,2,12
RKBG7VDCS,ヒロシ1977,V8XX999F6,卍蓮村幼稚園卍,6,11326,1469980,8,1,7,1,4,7,9,9,46
HJWRN5HFC,ひらおり,865UE9UC6,蓮ノ空うどん部,2,11327,1469850,4,6,9,3,7,5,7,10,51
YH78KE8MG,なお☆,MUXWTW1GV,蓮の空見守り隊,2,11328,1469670,5,2,10,1,5,8,1,7,39
3MTJ23EJK,リューマ,VLPNE6K2U,仮,0,11329,1469607,9,7,7,7,9,9,8,8,64
ACKNN1LA0,西住流,G8EE23LB9,虹ノ空クラブ,4,11330,1469240,3,5,6,9,1,9,4,9,46
14PIM9Y76,daiz,9YG7C0VM7,綴理と無言で昼寝,2,11331,1469141,2,1,1,5,4,3,1,2,19
NM17RHPAC,やすお,E49YWK5YC,酢蓮根,1,11332,1469029,3,3,4,2,1,1,1,2,17
5ISUYOT8X,アイシーン,GMEF2K8DL,花咲く泥も好き²,3,11333,1468562,2,2,2,1,1,4,5,4,21
UMHA8PHNH,にっしー,AG9PKMMC3,ぱかぱか同好会,3,11334,1467900,7,4,7,4,7,8,5,6,48
REH20ABT8,槐-kai-,BEMED3RY1,無言無課金ok,0,11335,1467610,5,5,5,3,1,9,4,7,39
J8DMT66LB,(*`･ω･´),J4NTXG4T2,音ノ星ヶ丘女学院,4,11336,1467377,4,2,7,4,5,5,9,8,44
CV5C7HYGK,水瀬 侑,X8YD59KBX,16代目いぶき組,0,11337,1467278,2,1,2,1,5,5,4,6,26
NKEBKLRKA,ガルベス,5VBB4F8N2,灰色ペンギン,0,11338,1467260,7,3,6,3,5,1,10,10,45
0FN59HRD1,かかかほ☆,AKF1PWWUL,やっぱかほこず♪,2,11339,1466935,3,1,1,1,1,1,2,2,12
AMUYUTCGH,オクラ,NGFXVPCGX,うさぎのしっぽ,0,11340,1466047,3,2,1,1,1,1,1,2,12
RGRMHSPX8,みなと,2U4GLJXLJ,泥の中の養分,6,11341,1466000,2,1,1,1,2,1,1,3,12
T6PK4LBBX,トクナガ,N34LHVJKN,のんびり堂,0,11342,1464612,4,1,5,4,4,5,5,4,32
AX7LXATCT,さばしろ,9DKR4Y2CJ,蓮ノ空老人会,0,11343,1464600,2,3,1,1,1,2,2,4,16
ME22TTFAN,らぷそてー,YVFP54NA2,無言OK！,4,11344,1464275,2,1,2,2,2,1,1,2,13
2MUDYY502,MION,XJ9EVXAMH,∑ー〇Z,0,11345,1464252,5,5,6,5,6,4,8,8,47
CW2R3UJFM,みよし,H6JWBBGCG,蓮天・乙宗一心流,6,11346,1464217,4,1,5,4,4,3,2,7,30
FFKYA5GWR,あまみるい,RKT7BC4F6,人形浄瑠璃乃,4,11347,1463660,6,6,3,1,1,1,2,4,24
Y48JVCBX5,わたうさぎ,X87KNX4N3,蓮ノ流星群,1,11348,1463507,8,4,6,4,1,5,6,4,38
K2UEN40WJ,せつ葉,N6T2MVATD,まったりサークル,0,11349,1463360,10,4,5,4,5,1,6,10,45
KV1EFKVLK,喜屋武,B1KYU3XF8,LG lotus,1,11350,1463007,2,1,1,1,1,1,2,4,13
OVHHRZW3X,まぐろ,3FX6FXA5T,さかばんばすぴす,4,11351,1462910,7,2,7,7,6,7,10,10,56
HVTAV54ND,コシモ,WAT20PN3Y,こな党,11,11352,1462752,7,6,8,5,7,7,3,8,51
BT6QEZRZ8,tachin,K06JT355N,明日ノ空,2,11353,1462712,5,5,7,5,5,7,7,9,50
JS51UO64F,yasu,4WECUYXVN,得意になる途中,0,11354,1462680,6,5,7,5,7,7,7,7,51
7NPZO0EKY,そんちょー,DKPMRA0TA,蓮ノ空奉仕部,0,11355,1462650,6,5,6,5,6,4,5,8,45
9S6AG7JB1,もり,CXPCM150X,サークル,2,11356,1462330,5,5,5,6,7,5,7,7,47
5N2VKN2D8,カズキ,DFFYFJ2B6,つづさや好き過ぎ,3,11357,1461622,2,3,9,2,4,4,6,6,36
HRGJF42TE,yukino,75UJ5RB97,蓮ノ空雪野球部,5,11358,1461122,6,6,1,4,7,5,8,9,46
QWE1JXJR9,もりも,DFXN9DB2H,どんぐり共和国,0,11359,1460524,4,6,7,6,4,7,7,10,51
49JVWDYM2,れじすと,RXXUPMWB9,待機室跡地観測所,4,11360,1459920,6,6,7,4,7,8,7,7,52
60WWCW3AR,なゆしき,JD1PFYJWE,瑞蓮隊(無言OK,1,11361,1459411,4,3,7,10,7,7,4,4,46
T64LIXM9K,にこ式,4XRHRYDW4,無言でエンジョイ,2,11362,1458960,6,4,7,4,4,6,7,8,46
J2WBDJNUJ,そうちゃん,F53AELUNC,ソロっと倶楽部,0,11363,1458830,2,1,5,2,5,5,5,6,31
1FYWLX2RK,サバト二世,HGVHHB78D,蓮ノ空写真部,0,11364,1458689,6,1,2,2,1,3,3,2,20
JHX35G78M,さめらぷ,R2AU5KW91,蓮ノ空無限加速部,2,11365,1458599,3,1,9,3,6,1,4,8,35
G450XY0U3,カトレア,JD1PFYJWE,瑞蓮隊(無言OK,0,11366,1458430,6,1,5,4,4,5,4,4,33
YT3HG51UV,ごろう,5HY7WRDDN,アフターウォール,1,11367,1458249,6,5,8,7,7,7,7,7,54
8JFKVHR8X,はるかす,1F5EPPMLD,UR貰えればいい,0,11368,1457790,5,2,1,4,1,1,4,5,23
GPJFM7GOY,アステ,30W3RA65G,蓮ノ空自由クラブ,0,11369,1457720,4,1,7,1,5,5,7,7,37
2ZKDXMAGX,龍龍,YL2ELYC4U,さや…好きだよ…,2,11370,1457655,10,1,4,1,4,4,6,10,40
8FP2EYE09,ちえる,A84BK7PL4,ゆるっとホリディ,1,11371,1457399,4,2,4,3,1,3,2,3,22
L3HUKVLHV,クラウド,1KDUBW4HB,めぐ党0番,0,11372,1457330,5,3,9,7,4,1,1,2,32
JD7GM09EA,傘,UYYAUXK80,茅葺き屋根の家,0,11373,1457260,2,3,2,2,9,3,2,2,25
U4W2B14UT,真玉橋孝一,JDAUTGR5N,花帆ウサギ,2,11374,1456920,4,5,7,5,7,8,9,10,55
9CVK5CW8M,エンデ,N94LEWF2D,無言よわよわの会,2,11375,1456910,3,2,5,4,5,8,4,6,37
DH0CYHU00,moriga,5X7GXU06K,もくもくたっぷ,0,11376,1456800,5,5,10,7,7,10,7,9,60
7U9GDMLHB,ぴよたけ,MWHJ339TF,UOは合法同好会,4,11377,1456661,6,4,6,5,5,9,6,6,47
JNENV6J9Y,momo,1UD805GNK,うさぎだぴょん,1,11378,1456565,3,7,8,4,1,6,4,4,37
BVSEYY9R5,ちょごり,HBCC35887,そりゃー!!!,2,11379,1456384,4,2,4,1,2,1,4,2,20
R0J2TMCMN,み〜な,WLLWJ8ADP,乙宗筋肉サークル,12,11380,1456370,4,1,8,5,4,9,5,3,39
2UU41UBB1,Adlem,R9NGK6L48,のんびりサークル,0,11381,1456310,4,5,7,7,4,1,7,10,45
2HV97MS05,テツヲ,DMGXNKE8L,異次元フェスから,1,11382,1456049,1,2,4,4,6,4,4,4,29
VVB4G56TR,NPカレー,8FR866PRY,蓮っ子みらくラブ,1,11383,1455790,7,6,8,5,1,7,4,7,45
4A7VDMNPW,ルキヤ,2JK7E4115,ラ！推し,3,11384,1454742,8,8,10,5,7,7,8,10,63
8FZYVDZ06,章きち3世,G6EH0KHT7,なんもわからん,0,11385,1454000,6,4,7,1,5,6,6,6,41
7WBAU9EW5,海月,R181MKNX1,みらくらは人生！,0,11386,1453232,7,6,8,4,6,6,9,9,55
BYYBXYMGH,AA,HWWRP6K2J,家に猫がいます,0,11387,1453046,2,2,6,4,3,2,2,4,25
9RGKL5VYX,まゆ,NVK5NH2PR,イクマユ,0,11388,1453024,4,3,3,3,9,6,3,2,33
N3EKVFEH9,アグニカカイエル,11KVGWXAK,藤島幼稚園蓮組,2,11389,1452892,4,1,3,1,7,7,7,7,37
KN621BUG9,もそ,6HV2RH6TU,イベント用、無言,0,11390,1452890,8,8,10,6,6,4,5,7,54
2EZPNDDC5,リウヴィル,YT0LCFY25,蓮ノ空風紀委員会,5,11391,1452780,7,4,7,5,6,5,7,8,49
GGVX1VHU7,まめ,P285HGTPH,まめ,1,11392,1452622,5,4,5,1,2,1,2,3,23
MP92Y4A8E,クゥちぃ,1KDUBW4HB,めぐ党0番,0,11393,1451882,9,5,9,6,6,8,7,9,59
MHJKAL15G,としくん,V8XX999F6,卍蓮村幼稚園卍,2,11394,1451820,2,1,9,2,5,9,1,9,38
NUG5B0WUA,あつかわ,0NLHKATWL,生きてるだけ偉い,0,11395,1451799,8,9,10,5,10,9,8,8,67
NB2LUCGMN,きよ,96LWYJ3Y6,無言絡みなし,0,11396,1451560,7,5,7,7,7,6,7,7,53
DG86A7QOY,小原兎歩,J800VVPTN,Aqours,8,11397,1451320,7,5,8,7,7,5,8,8,55
63PLPAA9E,メルヘン村,M5P5T4TX3,のんびりリンクラ,0,11398,1451230,4,2,1,1,3,1,5,5,22
JN2SO5GNA,うまのひと,J5FJNX88N,無言,0,11399,1451012,6,4,7,6,5,5,7,6,46
1MFHG81RL,たね,K0RAGWUXB,のんびりや,0,11400,1450960,7,4,7,4,5,7,6,8,48
095RD03QJ,ringo,2VJG66JTH,まったり,7,11401,1450919,7,7,4,6,7,7,7,8,53
W1GP9AKJC,のしさや,1JB7FM8YY,アラキドン酸Na,2,11402,1450837,3,1,1,2,2,1,2,2,14
J51P6DXYU,メガネ(爆),U55TMKFLF,どんたく蓮ノ空店,2,11403,1450480,7,3,7,1,1,5,3,6,33
A31MBD4WU,なで,JH5FX56N2,のんびり,1,11404,1450433,7,7,8,4,6,6,7,6,51
17S6DJZC4,桜陽炎,HBCC35887,そりゃー!!!,0,11405,1450349,5,5,7,2,4,7,5,4,39
C2W0U7J3Y,パエリアの囁き,6C9R15BLY,スクスタ避難民,0,11406,1450170,6,7,7,4,4,6,8,7,49
U31PF35LD,ゆづき,VKW1GNAPL,伝統を守ろう,1,11407,1449720,4,4,5,4,6,6,10,10,49
ZI7X9UUUP,nao,HBD61R6WC,梢先輩すきすき部,5,11408,1449670,10,8,10,6,8,9,6,8,65
PO19W3KJY,らい,NA8FEYN0M,蓮ノ空飲酒クラブ,4,11409,1449160,6,5,8,4,4,5,4,5,41
