player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
KKHVD2L38,夜桜,NMFBD39FM,蓮ノ空分室,0,12973,218970,363047330,12216,124109540,12809,668879604,12605,4,10,3,4,8,2,8,8,47,31
BV0VQAFLC,はなめぐ,43HRXMXWA,無言OKクラブ,0,12973,218970,203213429,12796,114278056,12860,1731712743,11978,1,2,2,1,1,2,1,1,11,9
N0NAKE9V5,tp,D5YC75NF3,畜群,0,12976,218960,344856891,12284,96575718,12937,952070156,12411,3,1,3,3,2,2,1,4,19,14
KX34VN7AF,JETM,8M2MFU9U0,リンクライブ,0,12976,218960,119244647,13093,183686286,12492,1576106521,12048,1,4,4,1,5,1,4,7,27,16
KTR8LPGJL,あお,4URND90YY,参加賞狙い,0,12978,218790,163787934,12930,271137827,12085,636378117,12632,2,5,1,1,2,2,2,1,16,13
GJREY0KGC,じゅん,DW13FCXPT,Mulbungs,0,12979,218760,264105192,12559,266032956,12111,242384979,12982,1,4,2,1,3,1,3,1,16,12
FSGJ3D2GD,若,KULVP7FDR,アニマル分室,0,12979,218760,222965224,12722,185710983,12478,874587280,12454,4,4,3,1,2,1,1,1,17,15
8Z0V9OLHJ,レグルス,DYAMB6AWK,コスモワールド,3,12981,218690,225288360,12705,164690443,12601,1032392563,12356,3,6,6,7,5,1,5,9,42,28
E7X4NK7A0,ささみ,ETAMCYHME,蓮ノ空お昼寝部,0,12982,218680,92428851,13188,158142790,12639,2039354755,11838,2,2,3,1,2,1,1,1,13,11
7W4J0O8ZQ,ひたひた,FMKP92LRL,目が霞む人達,0,12983,218670,182282612,12861,139989810,12719,1480202601,12082,1,6,4,1,4,1,4,5,26,17
4JV264U3N,ながれちゃん,WNA5GTJPP,蓮ノ空百合クラブ,0,12984,218640,284991741,12481,92159878,12949,1218269634,12237,8,10,4,6,7,4,4,7,50,39
W8AAFKAV6,アナーDレイ,YVV9CMBLW,東京公演で沼落ち,0,12985,218630,143410943,12996,298746063,11976,571201460,12692,2,6,2,2,1,1,1,2,17,14
0XTFA9UD3,num,9AJ9MMDYN,走れ,0,12986,218610,115324253,13108,434006758,11566,228827913,12991,5,7,7,3,4,3,5,5,39,29
8WWVWR8GD,るな,YVF1V2AH6,蓮ノ空全共闘,0,12987,218600,340058037,12295,141455774,12714,602715799,12658,1,2,1,3,2,2,1,1,13,11
9BHFE79JR,SONIG,08825LEVF,ソロ用,0,12987,218600,351689113,12269,170399828,12568,418986826,12830,1,9,4,2,2,2,5,9,34,20
TPZR0AC3T,ソウマ,AUDYF2CJJ,めぐちゃん激甘党,0,12989,218590,10904262,13436,125280249,12805,3068757788,11436,3,4,4,2,8,1,4,4,30,22
0GV42W9TF,Ice,LUMM4W0UF,蓮ノ空社辞部,0,12990,218570,140512516,13005,152610325,12657,1641937044,12012,1,2,2,2,1,1,1,1,11,9
OZ7WG9INH,えだまめ,YHWN0NJ03,ドカ食い気絶部,1,12990,218570,185791200,12847,134925117,12747,1483263730,12078,3,2,2,2,1,2,1,1,14,12
3TCO5GGRU,ミナリンスキー♡,FG9A9ARX1,忙しい人あつまれ,0,12990,218570,120065163,13083,88517216,12967,2511856850,11627,1,6,2,2,1,1,1,1,15,13
24F4G83U5,かまた,60KU468X3,はっすーず,0,12993,218530,222492314,12724,180677567,12506,883427053,12447,2,6,4,4,8,1,5,8,38,25
D7HLX64Y0,ゆ〜まちん,METTKFVC3,サムズアップ村,0,12994,218510,233081463,12682,294972288,11989,211829334,13007,2,3,3,2,3,1,3,1,18,14
MB0K3WWWT,モリピン,GEW55W510,、,0,12994,218510,277458593,12510,106546333,12894,1163294672,12276,1,7,2,3,7,4,4,6,34,24
6NLJYKHJW,ゆかぴ,2YBBLUY1Y,ふんわりクラブ,1,12996,218400,107316878,13135,238074712,12221,1071273533,12331,4,3,1,1,2,2,4,1,18,13
DL0TT0CXK,masafumi,3YFMY7JP6,masafumi,0,12997,218330,280444875,12498,203961422,12383,435843807,12814,1,1,5,1,2,1,1,1,13,11
VCFJ6T4E7,鍵やん,PR2BGEK5K,パッショーネ,0,12997,218330,155775762,12953,266380429,12108,636431479,12631,1,2,2,1,1,1,1,1,10,8
1JF5AF88D,choko⭐︎,MYBMY3EC4,まったり,0,12999,218230,26878267,13396,139246468,12720,2596729440,11598,1,4,3,5,2,2,2,3,22,17
J0RZWQ3V6,ゆ,A9MA307FX,楽しいが一番,1,13000,218220,181949679,12864,151741214,12664,1313676498,12178,2,2,2,1,1,1,1,3,13,9
VHTNXKHGK,オタイ,X976NB85T,ゆったり同好会,0,13000,218220,138023695,13018,378644946,11707,245483060,12978,1,5,5,4,6,4,5,7,37,25
LEXNG6EUF,だいすけーる,6KUYCDLGR,かよちんは宇宙,0,13002,218210,165720330,12925,126345010,12800,1713650037,11985,2,2,2,1,1,1,1,1,11,9
GD7V7G9QI,おやかた,TM19BMU7C,ソロプレイヤーズ,4,13003,218200,9296464568,9814,6385025800,9589,0,0,1,9,2,4,8,4,5,7,40,28
M7B5SDHOZ,シロン,MYBMY3EC4,まったり,0,13004,218190,126823414,13056,123997709,12810,2026143852,11847,3,2,2,2,1,1,3,1,15,11
4RUJLUT6G,アミエーラ,JD1PFYJWE,瑞蓮隊(無言OK,0,13005,218120,209701920,12775,75803682,13022,1849068099,11921,2,4,3,1,3,1,1,2,17,14
6RWDPPM2B,邪神C・ロマノフ,B1KYU3XF8,LG lotus,0,13006,218110,291136417,12461,104210761,12908,1043548162,12350,3,3,3,1,1,6,1,5,23,17
TMXP3W7VD,夜空,FG9A9ARX1,忙しい人あつまれ,0,13007,218090,229848967,12692,172097252,12557,845468900,12473,1,4,2,3,1,1,3,1,16,12
9J5LUBEYC,わー,06DCWC1RE,とりあえず参戦用,0,13008,218080,301723639,12417,109025889,12882,921596984,12421,2,2,2,1,1,1,1,1,11,9
W55V31T89,ごー,3YWMY4JVN,82プロ,0,13009,218060,411369533,12090,122397383,12819,438679127,12810,4,3,4,1,1,1,3,2,19,14
6J3NBKHPJ,しちじょう,44WRYMPC2,推せる時に推そう,0,13010,218050,206868657,12782,283665826,12029,327580868,12910,3,2,3,2,3,2,2,7,24,15
YW2AW7EBW,azusan,U57VPUTEE,ゆったりクラブ,1,13011,217930,136756468,13021,373274407,11724,235463781,12987,1,2,2,1,1,1,3,1,12,8
O2MI4VJFD,UEM,EKTJ1PUR6,カリスマワールド,0,13012,217850,181078398,12870,236511597,12228,622498794,12642,1,1,2,4,9,1,8,9,35,18
6W38GNRPJ,あすか,8MDA3A0AK,イベント用,0,13013,217840,122095749,13075,86523061,12979,2387793004,11695,1,3,2,1,1,4,2,1,15,12
PT5918D5F,明墨正樹,ECUB8TE66,明墨法律事務所,0,13014,217800,101130498,13159,166182264,12591,1672192229,12002,2,1,3,1,1,1,1,2,12,9
OXHB63LHS,ささ,1CWFDNDLL,流しそうめん部,0,13015,217740,276254123,12517,184190643,12488,506541222,12750,5,7,4,4,5,4,7,8,44,29
LGR6EBTF3,ブルーミュウ,C791XXLDF,つづさや会,0,13016,217730,175464074,12899,262439670,12121,526715445,12732,1,2,3,1,1,1,1,1,11,9
7BD4CJJYR,わちぴょん,73CBYJYB0,"oNM,",1,13017,217660,420971747,12062,142061607,12708,229162707,12990,2,7,4,4,7,1,5,7,37,25
HMRU4X62W,ユキナガ,1H5P6KV81,さやかの水着,0,13018,217640,251058431,12609,270693306,12086,131018507,13068,2,2,2,3,2,3,3,2,19,14
B7JLRUWWR,YAJU&U,3RH5MYBXV,こずめぐ党,0,13018,217640,140220856,13008,88028410,12969,2140305910,11792,3,3,3,2,1,2,1,1,16,14
2TR8JCKPG,あ,W2FPR5BVF,あ,0,13020,217600,165982813,12921,101483008,12924,1842544196,11926,1,1,2,2,2,1,1,1,11,9
VURJPDMAQ,若紫,H6CCL64P9,NATTO,1,13021,217540,214893872,12755,216193833,12323,569465396,12695,1,6,2,1,4,4,6,9,33,18
3GHH8B3VB,スワンプマン5,HE0GK3EPE,瑞蓮プロカ倶楽部,0,13022,217500,142585717,13000,87741768,12971,2093433441,11812,2,4,2,1,2,1,1,2,15,12
C4A338W2Q,まし,4BU2PJLC1,Sky,0,13023,217490,104747445,13142,157894239,12640,1679775699,12000,2,3,2,1,1,1,1,1,12,10
PTDH91X6D,長門閣下,L8P92099D,中日ドラゴンズ,0,13024,217460,178041762,12887,68295626,13058,2039172978,11839,3,1,2,1,1,1,1,2,12,9
LMW6LMG8G,Dagu,279NUYU7C,れんこん,0,13025,217450,0,0,0,0,0,0,2,2,1,1,1,1,1,1,10,8
5RQH5NNKR,エクシア,K25DPPGT9,圧倒的にまったり,0,13026,217430,209986428,12773,288112926,12011,225177446,12998,2,4,2,1,1,1,1,5,17,11
7YGM0BBRV,エイト,FVJFA973A,月猫愛好会,0,13027,217410,390098542,12135,168687330,12576,125576192,13073,6,5,4,3,9,1,4,1,33,28
JPC4KCPMX,Sandy,GL2MWT0L8,For Fun,1,13028,217350,117542281,13096,253308662,12157,751870952,12538,1,7,7,6,7,1,7,8,44,29
2Q1B1UNE2,いずみんP,44WRYMPC2,推せる時に推そう,0,13029,217320,262089511,12567,198217505,12413,431355423,12816,1,7,6,5,7,4,4,6,40,30
T8I0ZQSNK,ミノル,F31A07X4V,蓮ノ空福井分校,0,13030,217300,153004215,12963,226129873,12280,732374402,12553,2,2,4,1,3,1,5,1,19,13
GRKG2UJJG,ペペロン,RBH0YM8P2,蓮ノ空ラーメン部,0,13031,217260,184502428,12853,177772227,12524,916626506,12424,1,2,3,2,1,1,5,1,16,10
P3542KYRH,コルベットZR1,R7VEXFUBP,蓮ノ空応援クラブ,0,13032,217240,121943480,13076,260060120,12128,675043422,12597,1,10,7,6,9,4,8,9,54,37
B87288DGH,きみ,GCFA4WL28,乙宗梢を愛で隊,0,13032,217240,103877588,13148,91836951,12950,2331793787,11711,2,3,2,2,1,1,1,1,13,11
TRT0YWMTU,HC,RMT97FJ61,まったり　無言,0,13034,217200,130317627,13044,82138709,12996,2169398138,11773,4,2,3,2,2,2,1,1,17,15
PHY8U8T08,はるか,2YBBLUY1Y,ふんわりクラブ,0,13035,217110,216239433,12746,179795597,12511,725028004,12561,1,2,2,1,1,2,1,4,14,9
37TMUMBGV,うどん,GWGDMA3YC,初心者無言自由だ,0,13036,217020,89471940,13199,102745143,12917,2322117245,11715,2,2,2,1,1,1,1,1,11,9
6XTFVGWE1,シカ,U57VPUTEE,ゆったりクラブ,0,13037,217010,228966012,12693,182993232,12494,623310305,12640,4,5,3,4,1,3,1,1,22,20
FMXQ5WCXW,つむつむ,X34LWGL6R,サークル2,1,13038,217000,76533557,13243,241394055,12206,1004486529,12378,1,3,3,3,2,1,2,1,16,13
BDJ56PVKJ,ココ,EHGD5JJK1,限界夜行,1,13039,216990,552816494,11770,51068151,13134,313698284,12919,2,4,3,1,3,5,4,1,23,18
C8C45U6HZ,あずさ.,KVGGY7J8C,ドリームチーム,0,13040,216950,258505687,12581,184390621,12487,491941909,12766,4,4,2,4,5,1,1,5,26,20
E5854J21F,つきのせ,HE0GK3EPE,瑞蓮プロカ倶楽部,0,13041,216940,144382108,12993,175607359,12535,1111584225,12305,3,6,5,3,3,3,1,4,28,23
U81KUIG99,はつかわたん,B8J78ELKV,はすはす,0,13042,216930,0,13492,688247306,11119,0,13228,2,5,2,6,5,1,7,7,35,21
JOV4VHZY9,ムスカリーノ大佐,RFY8A88VC,長老連合,0,13043,216910,250241559,12614,209793717,12349,376199711,12873,2,2,2,2,1,1,1,1,12,10
13XHM268M,ゆ♡,C0NDBKMRB,すりぃずぶぅ家,7,13044,216850,0,0,0,0,0,0,1,6,7,1,4,1,1,7,28,20
UBKDFT3X0,氷雨,DALU6BL7L,東方星蓮船,0,13045,216800,123027911,13070,141561914,12713,1515023169,12065,1,2,2,1,1,1,2,10,20,8
MMEJWR0X4,Anson128,6D49YVAT7,ユニット愛で隊,8,13045,216800,0,0,0,0,4003568902128,7554,2,6,3,3,10,3,8,7,42,27
C5KXPW9WE,徒町 小すっず,R9T0YKDW8,かちまち応援隊,0,13047,216790,134611317,13031,91596489,12952,1984196915,11868,3,2,4,1,1,2,1,1,15,13
VU84CL8UR,サム,VF517JBVB,無言でいいよ。,1,13048,216720,270166837,12538,85552266,12983,1062695746,12337,3,5,2,4,1,1,2,1,19,16
A72EPB8LL,御萌神AYu,FK8EUX6V3,ゆったり蓮ノ空部,2,13049,216660,286764052,12474,196006434,12426,268411234,12961,8,4,5,4,5,3,4,7,40,29
BASM7ID1K,普賢,NTRNXXKX6,ハナマルの世界,0,13050,216650,244728858,12641,135770234,12741,826441371,12483,2,5,4,2,7,1,4,7,32,21
8ZKNU4LU8,まひろ,PH0YEPJD8,蓮ノ空北國金沢校,8,13051,216600,0,0,0,0,3961445625480,7558,3,10,5,1,4,4,8,9,44,27
2E0TQQ3F0,るりな,2U4GLJXLJ,泥の中の養分,0,13052,216570,69542826,13273,171166362,12562,1590364485,12038,1,1,6,1,1,1,1,1,13,11
Q1X0LGSVM,今田さな,DFXEH0E0B,香港の初心者♪,0,13053,216550,239464526,12657,166902107,12584,634137863,12634,1,2,2,1,1,4,7,4,22,11
HX5NOTXVM,nao,N1JM7M3YC,丘側,0,13054,216480,116807260,13099,103516386,12913,1978198523,11870,4,4,1,2,1,2,1,2,17,14
M7WB1CY6R,ALT858,KJU0BU77M,無言交流なし,0,13054,216480,78080246,13239,196210401,12425,1254725997,12215,2,7,1,4,7,1,7,8,37,22
TK4CY8C98,はる,GR65FP8VN,蓮好き,0,13056,216460,227130003,12697,60059181,13093,1466459888,12091,1,2,1,2,1,1,1,1,10,8
RKMHIJNNG,チャンピオン,WLBYGHXPD,大天使村野さやか,0,13057,216390,189015928,12836,154647282,12649,960228909,12403,3,3,2,3,1,3,2,4,21,15
HEJPLZJ0L,あま,8MDA3A0AK,イベント用,0,13058,216320,141961803,13002,87474727,12974,1847733713,11922,1,3,1,3,1,2,1,1,13,11
9F5VL1VHW,まなな,AXGGJ4EJ1,所属だけしたい部,0,13059,216260,133529221,13034,135373666,12744,1407422429,12123,2,2,1,2,1,1,1,1,11,9
AU07012CJ,Tokuchin,KXMXL2KRX,超初心者,0,13060,216030,104710641,13143,129203185,12781,1663275214,12004,1,2,2,1,1,1,1,1,10,8
G7UA0TENL,watchin,E1HVJ71JR,ご自由にどうぞ,0,13061,215980,270692026,12536,174411455,12541,394965637,12854,1,6,2,2,5,1,5,1,23,17
VAFYCI9GU,Siren,5JA9K5FAK,オタサーの姫芽,0,13062,215880,319617624,12360,108674130,12884,570040886,12693,1,2,1,1,1,1,8,2,17,7
1L5IVP45L,Niki,W12UKB0RU,Kozukaho,0,13063,215860,249177280,12619,157136152,12642,577440362,12681,3,1,2,1,1,1,1,2,12,9
441HMJTK7,りん,TWJ862EPN,こにゃとも,0,13064,215830,45720761,13351,41785091,13171,3092573090,11428,7,4,4,6,1,2,1,2,27,24
UGL4H704V,おぐりん,E515TRU1G,起きろ夕霧綴理,0,13065,215810,218990151,12732,148295369,12683,758995703,12532,1,7,2,1,4,1,1,4,21,16
TL5XC323L,多邻国的阶下囚,ULUELCJ7T,なるようになる？,0,13066,215770,88874403,13201,127342376,12792,1762255247,11961,1,2,1,3,1,1,1,1,11,9
BT46KEK9C,み,3DTVFRTH7,フラワー協同組合,0,13067,215760,226152944,12700,161033598,12624,640148649,12628,4,5,2,4,7,1,7,9,39,23
533GK0RXR,相沢梓,PD80VCP5N,虹ヶ咲学園,0,13068,215750,381741586,12173,107302309,12892,359487228,12884,1,2,2,1,1,1,1,1,10,8
8VW9FYRYT,ジュネ,0CBM28JP6,ほうき星,0,13069,215620,223769401,12713,149229023,12679,703503149,12574,1,2,2,1,1,1,1,4,13,8
UDL9XXSRI,緑茶,32PFHHB8B,ラ！お絵かき部！,2,13070,215560,87775802,13207,406130955,11628,56934428,13135,1,3,3,1,3,3,1,2,17,14
3UYT3X81L,フラワーピッグ,F7Y0XP6VY,梢先輩大好き軍,0,13071,215540,223585324,12714,209089912,12354,333352501,12904,1,8,6,5,8,4,7,7,46,32
UB87XPMSV,夏奈,6FR9PUDYC,鯊鯊森林,1,13072,215500,341162672,12291,117065198,12850,416613994,12833,2,1,3,3,4,1,1,1,16,14
FG75ZYKXQ,さやま,2BB5YVRFL,蓮好き好きクラブ,0,13073,215490,252075838,12603,106457551,12896,835418683,12480,4,4,2,5,2,2,5,5,29,19
HNA7YJO3P,るー,K25DPPGT9,圧倒的にまったり,2,13074,215480,292967217,12451,71999462,13042,821595774,12486,1,4,3,1,1,1,1,1,13,11
9XM2PUKK9,shida,AHE0E3JND,ありがと！にひっ,2,13075,215470,130294289,13045,100328811,12926,1642190906,12011,1,2,2,1,1,1,1,2,11,8
1ADG6MC0F,Z_2eta,T40RLPJ4A,スリブ好き好き,0,13076,215430,130668618,13041,264503266,12113,423387303,12826,2,2,2,1,1,1,1,1,11,9
WPACLND2D,天音,8J1GJT2BC,近畿の大金沢,0,13077,215400,41588993100,9195,329746104,11858,0,0,2,2,1,1,1,2,2,1,12,9
F72YI60TZ,メジロ♡,KHAKJKC0A,のんびりまったり,0,13078,215340,143708519,12995,246713270,12186,441830093,12807,1,5,2,3,2,1,2,1,17,14
42K7BVA1K,ハク,HPTHY23VR,蓮ノ空文芸部,0,13079,215320,310177873,12388,127179363,12794,437954514,12811,3,4,2,4,1,1,1,1,17,15
Y1NM3TMGE,ココウコウ,9C0KWR782,まったリンクラ,0,13080,215290,182063275,12862,240268780,12212,312572647,12921,1,7,2,1,5,4,6,6,32,20
AM8VUY05E,forever,DFXEH0E0B,香港の初心者♪,0,13081,215270,120777167,13079,104292887,12907,1637346329,12016,4,8,2,2,5,3,1,1,26,24
FGY87E9GD,Peach,LUMM4W0UF,蓮ノ空社辞部,0,13082,215260,80872066,13227,137020814,12733,1582238784,12042,1,2,1,1,1,2,1,1,10,8
H1GJT9EHK,嘿！,5P0W7KUEN,嘿蝦為奸,0,13082,215260,415445221,12080,117610573,12847,128870587,13071,3,10,2,3,1,2,3,10,34,21
UZHK6W79E,ゆめか,0NLHKATWL,生きてるだけ偉い,0,13084,215100,298216537,12429,135397949,12743,401940441,12845,6,4,7,6,3,2,2,2,32,28
5JMANYPHJ,南,HH93ADAW3,無言自由。,0,13085,215010,163970853,12928,162924856,12616,832242836,12481,1,3,1,1,1,1,1,3,12,8
GKYU09AD1,梢,DKNHY5HH6,なす料理研究会,0,13086,214930,203821460,12792,182216135,12497,515467094,12744,10,7,7,5,5,4,2,2,42,38
0VW2CY7M3,京極,XN2VEA6DN,無言,0,13087,214910,125017378,13064,176876501,12526,884259891,12445,1,10,3,6,1,2,4,4,31,23
IVM4PYK9H,おさかな,36DAM7HBL,蓮隠れノ里,0,13088,214790,284955776,12482,148098097,12684,363807460,12883,2,2,3,1,1,1,2,2,14,10
W131PFT14,法円坂　潤太,AA74NLRYD,蓮ノ空高等科,0,13089,214770,233874602,12679,249271244,12173,4602597,13198,1,7,6,4,8,1,7,9,43,27
WEIMCN528,いなみかん,G8EE23LB9,虹ノ空クラブ,0,13090,214760,218409120,12735,143497616,12701,657026127,12615,1,3,2,3,2,1,1,2,15,12
UOQ5FIL4T,リンリン,7D5TKBG45,リ!リ!リ！,1,13091,214750,245049948,12639,165892428,12592,426518188,12822,1,6,6,1,10,1,2,10,37,25
B1AKAK1FF,hskz,WK3VC0BGH,YKT,0,13092,214730,230795548,12686,110033693,12877,807115742,12492,2,2,2,2,1,1,2,2,14,10
NDT9WRRM4,Udon,LUMM4W0UF,蓮ノ空社辞部,0,13093,214660,112915749,13118,83247576,12990,1773944402,11955,1,2,2,2,1,1,1,1,11,9
KHHEP4GML,尋冪小汗,J83JWJ028,大ㄇㄚˊ露營區,0,13094,214570,251707360,12605,118721204,12840,641265994,12625,1,5,2,6,1,2,7,2,26,17
0HL9U2W85,Veal,LUMM4W0UF,蓮ノ空社辞部,0,13095,214560,141254139,13003,121033721,12825,1213934578,12241,1,2,1,1,1,1,1,1,9,7
J0KJ3FTE4,chateau,1KDUBW4HB,めぐ党0番,0,13096,214450,332109059,12317,55102383,13117,622304068,12643,6,6,4,3,4,3,1,4,31,26
CT49K8WUC,十々深,9D722M8KC,蓮ノ空同好会,0,13096,214450,112380603,13120,76179248,13020,1792376284,11943,1,2,2,1,1,1,1,1,10,8
T47621XML,きままなそらしど,2T2B88RK9,アフター見る,2,13098,214440,207122845,12779,190436904,12454,400541581,12848,2,9,6,1,8,2,5,8,41,28
EWVEYY3TJ,楓子,6N3F238R0,イベント参加用,2,13099,214400,8203802301,9878,6231660576,9600,0,0,5,4,3,1,4,1,1,4,23,18
A07M9JVJV,700系,6YTAMD33M,リリエンフェル党,0,13100,214280,153215963,12962,230031293,12262,377443743,12871,1,8,6,5,9,1,7,8,45,30
OA52K1DPM,こはく,CP3KWKH07,まったり社会人部,1,13100,214280,223461723,12715,141868200,12710,586073530,12674,1,8,2,2,6,4,4,4,31,23
51Y7X39KT,白川章明,XL1M7KUPL,始めたばかりです,0,13102,214220,285328522,12477,166313259,12590,167467707,13039,2,10,2,7,4,1,2,8,36,26
DBSQ760LZ,れおん,L6MF2MPBN,みらくらぱーく党,0,13102,214220,300751024,12423,130446066,12776,329256163,12906,1,2,2,1,1,1,1,3,12,8
FHANGVEB8,wongeuy,GYG7B5R36,幼馴染同好会,0,13104,214210,173998149,12904,218765809,12308,347566912,12891,3,1,2,4,1,2,1,3,17,13
4P8P35DH6,Teamilk,AND13836G,乙宗梢親衛隊,0,13104,214210,565404756,11745,18723510,13224,59513930,13131,4,5,3,2,3,3,1,2,23,20
9XX6PCL89,らの,C9DAJ6YFV,のんびり,0,13106,214200,243412713,12646,51870580,13132,1073130490,12329,1,3,2,3,2,1,1,1,14,12
DNC4PJ610,アイ,FVJFA973A,月猫愛好会,0,13107,214190,29925626,13387,71139264,13046,2414117872,11679,3,6,1,1,3,4,2,4,24,18
4J27RTJB6,あず,X0TFG829Y,ボクのおうち,0,13108,214160,38765564,13367,417992217,11610,58696458,13132,6,6,6,4,2,4,1,2,31,28
D8ZPS9PVH,さくら,EEP20F2M8,綴理の綴り,2,13109,214110,56523176,13318,156102109,12645,1342332205,12153,1,3,1,1,1,1,1,5,14,8
7VT921WV5,ゆきあかりさんご,TNU4MD0YV,青峰,0,13110,214090,93962671,13185,94522276,12942,1690654943,11993,1,1,2,2,1,1,1,1,10,8
5V7PYUMGY,Cherry,LUMM4W0UF,蓮ノ空社辞部,0,13111,214030,90673216,13194,70180340,13048,1939010846,11883,2,3,2,1,1,1,1,1,12,10
UYAXTTNNT,Banana,LUMM4W0UF,蓮ノ空社辞部,0,13112,214020,110198633,13128,69959246,13049,1778553259,11949,2,4,1,1,1,1,1,1,12,10
5NNPCD8Z0,桜坂しずく,NB0HX9KP8,かほてぃあん,4,13113,213970,72757781,13263,55847172,13114,2209463544,11757,1,5,2,3,4,1,1,1,18,16
H3MXCP4CL,おーいし,KW03UYM9N,hshs,0,13114,213930,104123866,13146,58822311,13102,1929303252,11887,1,2,2,1,1,4,1,1,13,11
3BGMF4DXK,Kaoruu,17AEM7PUN,SIFcord,0,13114,213930,164218436,12926,150515395,12667,750150448,12540,6,7,1,4,5,3,1,2,29,26
L15RYHY4P,キクハラ,YAY2UK2CT,蓮の空研究部,0,13116,213870,436813328,12024,2992763,13248,384186588,12864,1,7,7,2,10,1,8,6,42,28
X9C27ICVE,あめふり,YVFP54NA2,無言OK！,1,13117,213860,207846240,12778,224653479,12284,124483176,13075,3,2,2,1,1,1,1,1,12,10
1JM8GDBD3,ねりぽて,1TTD4X6NC,一人親方,0,13118,213850,114046011,13114,59559096,13096,1818159036,11933,1,1,1,2,1,1,1,1,9,7
C4G9NAX17,みなと,XEENRBXCG,蓮ノ空休日クラブ,0,13119,213780,216470375,12745,158404261,12638,493100683,12764,5,5,6,4,2,4,2,2,30,26
YDB8H5BWK,りりぽん,WLAXT7CTW,碧,0,13120,213770,210181298,12772,59387877,13097,1160204054,12279,1,1,3,1,3,1,1,1,12,10
GF4PVVK3R,むーん,V0XTK8NVM,のんび〜り,0,13121,213680,276680498,12515,89945710,12958,572678124,12686,4,8,2,3,3,2,1,2,25,22
XAEBU3UPR,Ham,LUMM4W0UF,蓮ノ空社辞部,0,13122,213650,106550771,13137,80138070,13003,1620974245,12021,2,2,1,1,1,1,1,1,10,8
LPXEB4D4G,しゅがー,8588YN91J,虹咲学院,0,13123,213630,90388561,13196,102707770,12918,1574375863,12049,1,2,3,1,1,1,1,1,11,9
L51SIMVPY,ラバテラ,W2HEPMM2A,無言。ぼっち。,0,13124,213600,282443239,12490,162474531,12621,148046343,13056,1,8,6,6,8,2,7,8,46,31
64L1XE2WA,サブリーダー,YVF1V2AH6,蓮ノ空全共闘,0,13124,213600,66806520,13279,45244266,13157,2270452539,11735,1,2,1,1,1,1,1,1,9,7
DRYE5GJNU,ぺんぺん草,2VJG66JTH,まったり,0,13124,213600,91077961,13191,50137171,13138,2038887186,11840,2,2,1,1,1,1,1,1,10,8
TRGHN5EJ8,you,LETV4C1KG,無言の行,0,13127,213590,295571202,12442,76014585,13021,561550651,12703,5,6,5,6,3,3,2,2,32,28
FH1CSDX2O,まよねーず,A3472CNJE,ハントン✿ライス,2,13128,213460,130395105,13043,189636934,12457,579864133,12678,3,4,4,1,2,3,1,2,20,17
J6WMUJKYP,ぴ,7AU131BMP,pcomm,0,13129,213400,291576970,12458,64725268,13073,612077895,12654,2,7,4,5,4,1,6,7,36,23
PFA6LM3XJ,デレテ,LTLT125PE,纏組,0,13129,213400,94533090,13183,72787662,13040,1757273795,11964,1,1,2,1,1,1,1,1,9,7
VYG0197F6,Rice,LUMM4W0UF,蓮ノ空社辞部,0,13131,213370,67459211,13278,128312674,12787,1406042520,12125,1,3,1,1,1,1,1,1,10,8
JGT82N5EL,Fig,LUMM4W0UF,蓮ノ空社辞部,0,13132,213310,187912030,12840,50127190,13139,1257588585,12214,1,2,1,1,1,1,1,1,9,7
PU6HLLXCB,HARUKA,KXB93FVTR,フラワーガーデン,0,13133,213290,90131658,13197,231564112,12256,519237140,12742,5,6,3,1,2,2,1,1,21,19
V3WDH3JPL,このとは,KMR5GMYK3,作りました,0,13133,213290,147437010,12983,178053883,12521,571264437,12691,5,5,2,4,1,2,1,1,21,19
7XDH0A8J4,クラりん,XY11YD61J,車団団,0,13135,213200,94842975,13182,77989224,13013,1641297215,12013,1,2,2,1,1,1,1,1,10,8
4FJD4CUDP,ショーン,1EL57CDR0,なんもわからん,0,13136,213190,270343138,12537,155825596,12646,186957947,13025,4,6,4,4,4,3,4,5,34,25
DV7UERFNM,yamu,BEMED3RY1,無言無課金ok,0,13137,212990,97965331,13169,58596751,13103,1773776870,11956,1,2,1,2,1,1,1,1,10,8
3D3K8U8RN,高嶋　侑,RBH0YM8P2,蓮ノ空ラーメン部,0,13138,212980,124747217,13065,112012338,12869,1134777376,12292,3,7,2,4,7,1,2,2,28,24
PGBB31JCN,SANPRO!,ELDXGWNA6,○サークル,0,13139,212910,55790429,13322,46055247,13155,2187401160,11763,1,2,2,1,1,1,1,1,10,8
R38PG8FD1,BEsK!sS,B08JAPP33,対抗戦したい,0,13139,212910,119115852,13094,179996354,12510,637594551,12630,2,6,2,1,3,2,1,2,19,16
HNKRYF63N,アオ,EFYYG9TAY,ご隠居さーくる,0,13139,212910,261318606,12571,93849118,12944,542272753,12721,5,7,3,1,1,3,1,2,23,20
83UH488MA,こずえ 好き,0NLHKATWL,生きてるだけ偉い,0,13142,212880,32454430,13383,1242435,13254,2578747817,11607,5,6,3,4,3,1,1,1,24,22
