player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
CCL4WW6TC,ろくげん,,,148,0,14899,161335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,2,1,1,1,1,10
A9D1F3AK0,きょう,,,751,0,14900,161240,222414.0,11164.0,696656.0,10921.0,6065710.0,10365.0,0.0,0.0,2,4,1,4,1,5,4,4,25
6W01A1R8D,ゆうやん,FG9A9ARX1,忙しい人あつまれ,228,0,14901,161177,53718.0,12103.0,154182.0,11940.0,1235542.0,11748.0,0.0,0.0,3,1,1,1,1,2,1,1,11
67LPPT9EU,ユウナギ,J39DD5YLX,花帆＆さやクラブ,186,0,14902,160930,37858.0,12238.0,119800.0,12036.0,1575538.0,11605.0,0.0,0.0,4,1,1,1,1,1,2,1,12
JBWPF5C3A,けー,5JA9K5FAK,オタサーの姫芽,752,0,14903,160865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
K0584Y2WH,Dapper谷ー,TFGKYEY98,LLP JR,598,0,14904,160835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,2,1,1,10
YY6CMP28A,RANCE,,,47,0,14905,160588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,4,2,2,3,2,1,24
YDB8H5BWK,りりぽん,WLAXT7CTW,碧,409,0,14906,160493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1,4,1,1,1,15
VVCBM0K5L,いるり,,,489,0,14907,160151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
9M1FLYE08,かんちゃん,8MTLYLH9F,木星月華黄金宮,138,0,14908,160030,42482.0,12205.0,96435.0,12111.0,815084.0,11939.0,0.0,0.0,1,1,1,1,1,4,1,1,11
H3MXCP4CL,おーいし,KW03UYM9N,hshs,503,0,14909,159890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
5RR949JD4,ももぽわ,T3XUTYGC3,隔離病棟,646,0,14910,159440,6734996.0,9092.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
NM17RHPAC,やすお,E49YWK5YC,酢蓮根,565,1,14911,159310,260038.0,11051.0,665978.0,10954.0,532408.0,12028.0,0.0,0.0,1,1,1,1,1,2,1,1,9
FN4BOAOEJ,高松 はくい,FMX18M4EL,はすの,1111,2,14911,159310,42712.0,12203.0,154232.0,11939.0,1483506.0,11644.0,0.0,0.0,1,4,1,1,4,1,4,1,17
1UC4AWWTG,Tktt,,,186,0,14913,159260,639264.0,10387.0,3976178.0,9816.0,2103301.0,11361.0,0.0,0.0,4,4,2,5,4,1,1,2,23
0M47XDV31,ナオキ,NGFXVPCGX,うさぎのしっぽ,72,0,14914,159000,2173.0,12397.0,4365.0,12253.0,83484.0,12103.0,0.0,0.0,1,1,1,1,1,1,1,1,8
4FLV2RY42,フーミン,PH0YEPJD8,蓮ノ空北國金沢,1017,7,14915,158950,55661.0,12078.0,194124.0,11810.0,2468467.0,11203.0,3677040.0,2882.0,1,4,1,4,1,4,4,4,23
T6C70FWYY,安養寺好きだねぃ,PKEURDB6B,あにょじ好き,345,0,14916,158860,53417.0,12105.0,225037.0,11732.0,1331416.0,11693.0,0.0,0.0,1,4,1,1,2,1,2,1,13
XP7EBCOW7,めりー,TD87P23DJ,黄昏の旅団,1051,1,14917,158720,111666.0,11678.0,1760251.0,10282.0,4804792.0,10568.0,0.0,0.0,1,1,1,1,1,2,1,1,9
FL35E2BYF,もと,C52VR77BJ,イベント参加用,221,0,14918,158630,0.0,0.0,0.0,0.0,0.0,0.0,40744385.0,2566.0,2,2,1,1,3,9,1,1,20
95W88D8GY,ykt,C52VR77BJ,イベント参加用,305,0,14919,158590,167513.0,11381.0,282750.0,11584.0,1523299.0,11626.0,0.0,0.0,1,1,1,4,4,2,1,4,18
T3AXKACUE,ノリタマ,M1DLCR0R8,花帆護サークル,695,2,14920,158540,157278.0,11447.0,948620.0,10695.0,5562057.0,10442.0,0.0,0.0,1,1,1,1,1,4,1,4,14
4T05FBLRT,葵,,,97,0,14921,158491,4885.0,12391.0,13030.0,12247.0,100542.0,12102.0,0.0,0.0,2,4,2,4,2,4,1,1,20
HLY4K80Y7,裕乃,WBXF9XXW7,さやつづ愛でる会,154,0,14922,158270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,1,3,3,1,1,17
942AAKX61,ユウ,CF9VNA4P1,クロハス,850,0,14923,158230,49570.0,12141.0,99911.0,12101.0,1492129.0,11637.0,0.0,0.0,1,1,1,1,1,4,1,4,14
OADKSOJL0,しろ,WJY2HK6A5,蓮の空イベント部,1460,0,14924,158000,0.0,0.0,0.0,0.0,0.0,0.0,40465318.0,2568.0,1,1,1,1,1,1,1,1,8
O81LDNXPL,とし,,,852,0,14925,157928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,1,1,4,1,13
LB1EG50LW,ゆうたん,A7WWE0463,蓮ノ空初心者部,460,0,14926,157780,81436.0,11877.0,253478.0,11654.0,1312214.0,11706.0,0.0,0.0,1,1,1,1,5,2,4,4,19
IGRPL61IK,ユルメ☆,JNMVA1U8M,こずかほ尊い,677,0,14927,157586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,1,1,1,4,1,14
IMNFTEZKA,ライ,V1NWJLRYR,蓮ノ空連合,1117,8,14928,157550,473011.0,10592.0,1461107.0,10395.0,4647195.0,10597.0,0.0,0.0,3,7,3,5,4,4,5,4,35
48PACW0HF,にくきゅう,NMRKHYYRM,ご自由にどうぞ,245,0,14929,157451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
4R7BP9HE0,侑,00T3NXXA9,初心者,384,0,14930,157330,92146.0,11799.0,368497.0,11404.0,1323743.0,11700.0,0.0,0.0,3,2,1,1,2,3,2,1,15
VNM5EX78J,ハシオ,XEENRBXCG,蓮ノ空休日クラブ,810,0,14931,156920,110318.0,11686.0,766563.0,10848.0,5620739.0,10432.0,0.0,0.0,1,1,1,1,1,4,1,4,14
GD6U49L2T,岸田文雄AI生成,,,354,0,14932,156902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,3,1,3,4,1,4,22
DVTYH7LW1,としろう,CCACL2CMM,暗殺者チーム,459,0,14933,156731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,7,3,1,1,16
0G32VNRFC,こまいぬ,GVNKNN878,Aqours,778,0,14934,156718,155313.0,11455.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,1,4,3,2,1,19
8F63E5XVB,ひかり,,,185,0,14935,156700,38197.0,12237.0,870364.0,10754.0,1025569.0,11852.0,0.0,0.0,2,1,1,1,1,1,1,1,9
NHB922EL8,クレラバ,4ULDLHJCN,千変万化,222,0,14936,156574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,1,1,9
CVMT2BG2B,レン,NFMEGRJ45,社畜無言サークル,886,0,14937,156560,1031062.0,10065.0,1149390.0,10552.0,4296867.0,10665.0,0.0,0.0,2,4,2,4,5,2,5,1,25
GPRN5J8UJ,ラムネ,,,358,0,14938,156475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,1,4,1,2,1,15
SCYSC40V3,Taku,28KG8VAG2,カゼノタテゴト,330,0,14939,156218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,1,1,1,1,10
JB78Z7ZW1,おんらいんえいほ,,,992,3,14940,156200,0.0,0.0,0.0,0.0,0.0,0.0,39169800.0,2574.0,1,1,1,4,1,4,4,4,20
T41FDVBUG,yumix,AVY8PECF0,初心者の集い,158,0,14941,156120,0.0,0.0,0.0,0.0,0.0,0.0,205010.0,2911.0,2,1,1,1,1,2,1,1,10
7I08M3Z7E,ポンタ,,,392,0,14942,156047,55175.0,12086.0,113333.0,12059.0,1132707.0,11799.0,0.0,0.0,2,1,1,1,1,1,1,1,9
CXM4BD9FL,あ,8GAY2WBT6,(・8・),572,2,14943,155743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
64FN4MF5F,Taka,5VBB4F8N2,灰色ペンギン,716,4,14944,155705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,1,1,3,1,1,13
F2JU56BMB,chori,WNMCNJ62M,チームまったり,300,0,14945,155530,213017.0,11197.0,188446.0,11834.0,1054369.0,11844.0,0.0,0.0,1,1,1,1,1,2,1,1,9
NJRFWEULK,はだめす,,,154,0,14946,155359,5063.0,12390.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,4,1,4,1,1,18
FAWW5YUXP,キャップ,XXVVJY6FE,はぴぱれ,291,0,14947,155192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,1,4,4,1,4,20
RETY87YK7,めい,,,112,0,14948,154950,0.0,0.0,0.0,0.0,0.0,0.0,177254.0,2912.0,1,1,1,1,1,1,1,1,8
XEFFBAHA6,阿修羅,6713P80H8,らーめん食べたい,760,0,14949,154850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,4,4,1,4,1,22
NZO7Q352Q,ガナクマン,ARLD8H5KX,なんにもしらん,855,0,14949,154850,323443.0,10876.0,629783.0,10998.0,5353215.0,10472.0,0.0,0.0,1,8,1,3,5,4,3,5,30
BG2K091M9,なきう,FUXF9Y717,スリブファンC,109,0,14951,154783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,1,1,1,1,10
VVI7PT8LF,najyo,RWDWD9PP6,乙宗家の屋敷妖精,1094,0,14952,154760,272927.0,11009.0,852862.0,10777.0,5157869.0,10503.0,0.0,0.0,2,5,1,4,4,4,4,4,28
DNWNJP4WD,なかたに,PUJ0ERCMW,蓮ノ空倶楽部,787,2,14953,154524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,1,2,1,1,11
4KM8F9TVK,暁,6DFE57BY0,Lovenico,284,0,14953,154524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,1,1,1,1,1,15
FPX5AA3VP,May,TB7GJ57D7,シャイニーフラワ,537,0,14955,154360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,2,1,1,10
2NTNDKR0H,大天師ヨハネ,,,62,0,14956,154280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,3,3,3,3,1,1,23
0B993XLUF,ろ,,,378,0,14957,154220,259998.0,11052.0,664360.0,10957.0,5299033.0,10478.0,0.0,0.0,2,3,1,4,1,4,4,4,23
BM91YVWTA,はる,CPWFKH8JM,私の部屋,467,0,14958,154166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,4,1,4,15
IVM4PYK9H,おさかな,36DAM7HBL,蓮隠れノ里,642,0,14959,154036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,2,2,1,11
XJXN48B42,yhbyl,,,189,0,14960,153995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,1,1,9
PZV38UC2F,ばん,BPHHYC793,ソロ専の集い,739,0,14961,153910,62792.0,12014.0,219374.0,11746.0,1491974.0,11638.0,0.0,0.0,1,1,1,4,1,4,4,4,20
4YOJJDG89,鷹木遊,CT8XW752X,蓮ノ空写真部,1095,0,14962,153770,92061.0,11801.0,3692551.0,9849.0,2380359.0,11242.0,0.0,0.0,1,4,1,5,4,2,1,5,23
KBW1DKW0M,ろくれん,,,315,0,14963,153730,41468.0,12211.0,223752.0,11735.0,1336618.0,11692.0,0.0,0.0,2,4,1,1,1,1,1,1,12
UK5JLR4TE,うしー,,,96,0,14963,153730,46802.0,12171.0,162554.0,11914.0,1377910.0,11676.0,0.0,0.0,1,1,1,1,1,1,1,1,8
U3DI8R6NK,あなたはん,,,900,0,14965,153653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
7XDH0A8J4,クラりん,XY11YD61J,車団団,247,0,14966,153600,8720.0,12378.0,3981.0,12254.0,22228.0,12109.0,0.0,0.0,1,1,3,1,1,1,1,1,10
NUDA8J0UG,mike-4,MR3GKPA0E,ねこやしき,133,0,14967,153548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,1,1,9
LXVFHCRXM,ひなさか,AXGGJ4EJ1,所属だけしたい部,325,0,14968,153460,71931.0,11951.0,180843.0,11859.0,1832222.0,11493.0,5021707.0,2869.0,2,1,1,1,1,2,5,2,15
B6H1HG3DB,ねこまどう,XHJLF3R8H,ゆったりプレイ,730,3,14969,153410,416569.0,10689.0,651130.0,10972.0,5072727.0,10523.0,0.0,0.0,3,1,1,1,1,4,1,1,13
XS5QX412C,悠希,,,723,0,14970,153154,0.0,0.0,165464.0,11902.0,0.0,0.0,0.0,0.0,2,1,1,1,5,1,1,5,17
A69UE6E7B,（·8·）,GVNKNN878,Aqours,318,0,14971,152600,58494.0,12048.0,73170.0,12172.0,5966183.0,10380.0,0.0,0.0,4,3,6,4,4,5,2,1,29
JWLT3E9LJ,彩花,,,309,0,14972,152290,45281.0,12186.0,203922.0,11778.0,1445281.0,11653.0,0.0,0.0,4,1,1,1,1,1,1,1,11
LVGGG631C,ぱんザキ,,,352,0,14973,152085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,4,1,4,1,4,19
AHBVTJC99,結愛,WCL6R1ANU,無所属の会,349,0,14974,152020,40587.0,12220.0,76525.0,12164.0,1269074.0,11725.0,0.0,0.0,2,1,2,1,1,3,1,1,12
M9HDXRX09,内マツ賛助会員,,,806,0,14975,151970,496688.0,10556.0,1042835.0,10628.0,4479019.0,10627.0,0.0,0.0,2,2,1,1,6,1,2,5,20
X7984175V,エルファリア,HPTHY23VR,蓮ノ空文芸部,173,0,14976,151943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,2,1,1,10
VJ63FB9GM,あお,X45T3U322,アニメ最高クラブ,912,4,14977,151841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,4,3,2,1,2,17
6RGKN90XD,ルビィちゃんの肘,88DJ300PJ,めぐ党 • 永遠,653,0,14978,151390,104000.0,11724.0,314008.0,11515.0,1225160.0,11753.0,0.0,0.0,1,1,1,1,1,2,1,1,9
7D95FVF7M,りゅう,,,273,0,14979,151259,0.0,0.0,0.0,0.0,0.0,0.0,2146236.0,2895.0,1,1,1,1,1,1,1,1,8
GYGM5M272,lv6cdcp,LFB48H6MU,超初心者の会,619,1,14980,150865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,2,1,1,10
K19TAMFEV,Eric,TWJ862EPN,こにゃとも,153,0,14981,150575,0.0,0.0,0.0,0.0,0.0,0.0,6752820.0,2855.0,2,2,4,1,5,2,4,1,21
E5PCJPUNE,たけ,MVRFVTGU6,無言&出入り自由,477,0,14981,150575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
D2DVJYWPV,メロディー,73VTANA71,隨緣努力^▽^,688,1,14983,150490,40768.0,12216.0,144980.0,11964.0,1513445.0,11627.0,0.0,0.0,2,4,1,1,1,2,1,1,13
U8P3F2G9D,Eill,,,35,0,14984,150436,0.0,0.0,0.0,0.0,0.0,0.0,243085.0,2909.0,3,4,3,2,1,3,1,1,18
88GVJ1E8M,Keju,MUYEWRLU1,Keju,234,0,14985,150270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0,1,1,1,1,1,1,1,1,8
DL8BELLH8,きさらぎみかん,J6J9FENX6,マッスル梢,1001,2,14986,150260,886533.0,10177.0,1258517.0,10498.0,3734812.0,10802.0,0.0,0.0,2,2,1,1,1,1,1,1,10
A63DG3EKX,の,,,120,0,14987,150134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1,2,2,1,2,15
XVJ2EZY32,キリハラ,WLBYGHXPD,大天使村野さやか,246,0,14988,150062,55509.0,12082.0,95045.0,12113.0,1116225.0,11811.0,0.0,0.0,2,1,1,1,1,2,4,1,13
6RWHUATGC,艾庫萊爾,XVTV7MVCX,雪月花,68,0,14989,149860,12094.0,12372.0,20156.0,12240.0,671026.0,11982.0,13613436.0,2792.0,6,4,5,3,2,3,2,1,26
RN2J3PTJ9,RishyeN,,,98,0,14990,149549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,1,2,1,1,1,11
N93CDTUGC,ニシ,0VEMMV8E2,スリブとまったり,792,0,14991,149230,74349.0,11935.0,209928.0,11766.0,1241695.0,11740.0,0.0,0.0,2,5,1,1,4,2,4,1,20
10XSJOQGK,フリクリ,5WUDLMWEP,蓮ノ空は明日ノ空,453,0,14992,149140,46127.0,12179.0,100177.0,12100.0,1442939.0,11656.0,0.0,0.0,2,1,2,1,1,2,1,1,11
2JLMDWLJK,しきがみ,,,55,0,14993,148914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
0JFNATUHE,ふりかけtaf,,,155,0,14994,148865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,2,4,1,1,1,16
AQVL82GPR,Trang,AAHB7C276,HaCordVN,609,4,14995,148730,5735069.0,9153.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
GKR1VHHTD,たくあん,,,65,0,14996,148426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,2,1,2,1,1,12
5Y52E0TMX,nao,,,213,0,14997,148330,37049.0,12246.0,74910.0,12168.0,1197470.0,11768.0,0.0,0.0,2,1,1,1,1,1,1,1,9
ZMC46EN42,mokyu,HBU5TBBGA,もけさんず,829,0,14998,148280,85849.0,11851.0,661442.0,10959.0,4949430.0,10541.0,0.0,0.0,1,4,1,1,4,1,5,5,22
XEL9FKD4N,みょこ,AVY8PECF0,初心者の集い,220,0,14998,148280,524871.0,10518.0,308309.0,11527.0,4848038.0,10559.0,0.0,0.0,3,7,1,1,1,4,1,1,19
3NREKDYDX,レイン,A7WWE0463,蓮ノ空初心者部,260,0,15000,148182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,4,1,2,5,1,16
HAT872D18,川の隅っこ,,,59,0,15000,148182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,1,1,1,1,2,13
7G75L9E0H,優木侑,,,234,0,15002,148010,63630.0,12007.0,126120.0,12014.0,909412.0,11907.0,0.0,0.0,2,1,1,1,1,1,1,1,9
P09FFB7CC,ぽやよん,P79WMTH0J,びぎなーずらっく,252,0,15002,148010,205949.0,11223.0,279381.0,11588.0,5182272.0,10498.0,0.0,0.0,1,1,1,1,1,1,1,1,8
U6DPH98F0,スヒロ,C68491XHB,みらくらぽーく！,179,0,15004,147938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,1,1,2,1,1,12
XKVEI827M,つらたん,W7B8L502J,梢サマー,1161,4,15005,147830,1447470.0,9842.0,4212721.0,9784.0,0.0,0.0,0.0,0.0,2,2,1,4,2,1,4,2,18
VV7G8LENR,蓮ちゃん推し,,,335,0,15006,147763,0.0,0.0,0.0,0.0,0.0,0.0,6784.0,2916.0,2,1,1,1,1,1,1,1,9
0KB1WQASJ,ミズキ,WLLWJ8ADP,乙宗筋肉サークル,1212,3,15007,147650,0.0,0.0,871110.0,10751.0,4761461.0,10575.0,0.0,0.0,1,5,1,3,4,2,5,5,26
KLAJ17B0K,たか,,,107,0,15008,147511,7971.0,12381.0,4445.0,12252.0,1327.0,12111.0,0.0,0.0,4,2,1,1,2,2,1,1,14
09NAHMYMV,Timim,,,68,0,15009,147451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,3,2,2,2,1,27
7VN9YEEN4,葉月ニナ,KBJ2P8T0Y,人見知りの集い,1068,7,15010,146963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1,4,2,5,7,26
W5Y0VW2W6,ダイ,,,160,0,15011,146890,33305.0,12270.0,56461.0,12198.0,1177946.0,11775.0,0.0,0.0,3,2,1,1,2,1,1,1,12
L7XYPBW5K,ヒイロ,J0N1E3Y09,月火水木金土日,902,1,15011,146890,106170.0,11711.0,99176.0,12104.0,1037988.0,11848.0,0.0,0.0,2,1,1,6,3,2,1,1,17
3X7KWXA38,Ericccc,,,216,0,15013,146800,33045.0,12272.0,120701.0,12030.0,1208847.0,11762.0,0.0,0.0,2,1,1,1,1,1,1,1,9
IAG5IW9XW,ラグドール,,,902,3,15014,146660,45190.0,12187.0,548597.0,11105.0,1929549.0,11442.0,35988799.0,2605.0,2,1,1,1,1,4,1,4,15
7LACSPKJO,rami,,,391,0,15014,146660,152101.0,11472.0,2598896.0,10057.0,2775089.0,11083.0,0.0,0.0,3,1,1,9,2,4,3,2,25
4EGBZFJ8X,望月,HWWRP6K2J,家に猫がいます,979,2,15016,146471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,5,13
21XYXCHGJ,りゅーん,,,127,0,15017,146129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,1,1,1,1,10
DB7PBTKJC,Cactus,TWJ862EPN,こにゃとも,347,0,15017,146129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,4,1,2,4,7,25
G1R5JTX2A,kawaya,1ET4JA893,虹蓮中国同好会,897,5,15019,145940,307936.0,10915.0,783260.0,10834.0,4352801.0,10655.0,0.0,0.0,3,3,1,1,3,1,1,4,17
KA39KWN4C,二又正疑,GGK2P93JK,きゃらめる,593,0,15020,145900,61908.0,12021.0,417034.0,11317.0,1172953.0,11780.0,0.0,0.0,2,5,2,4,4,4,4,4,29
45PMB0UNU,フジサト,3BE2RELRC,見晴台,878,3,15021,145850,205427.0,11225.0,672089.0,10947.0,4544719.0,10613.0,0.0,0.0,5,5,1,3,5,4,2,4,29
KP3TXPRNY,ヒガナ,,,268,0,15022,145743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,2,1,10
J90T3J1BD,Kuroneko,,,508,0,15023,145499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,4,5,4,2,7,32
R2H2ELJYD,［電気イルカ］,3986XGCEK,百姫会,741,1,15024,145256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,1,5,4,1,5,22
B9GKXQVQC,上野,F2M746D4B,頑張らないクラブ,1101,0,15025,145220,583808.0,10443.0,870606.0,10753.0,3890929.0,10762.0,0.0,0.0,1,5,3,5,5,2,4,1,26
KK4IB2A6J,遠敷,,,335,0,15026,145090,38995.0,12230.0,105869.0,12084.0,1315035.0,11704.0,0.0,0.0,1,1,1,1,1,1,1,1,8
7E3N1F50K,るん,CP3KWKH07,まったり社会人部,1003,1,15027,145012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,4,4,4,4,4,26
MJG1UD5Y9,ふ,4B2FERVVT,牛頭ﾉ空馬頭学院,450,2,15028,144932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,4,1,1,12
8DPKVM3YP,紅茶家電,XU7NYK2ET,自由にやるところ,178,0,15028,144932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,2,1,15
B57BGHUVY,なーちゃん,,,132,0,15030,144910,0.0,0.0,0.0,0.0,0.0,0.0,6794903.0,2853.0,2,4,1,1,3,4,2,1,18
568N25C9U,Krypton,LH9K7AGB7,ツバサラリベルテ,326,0,15031,144419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3,2,2,1,5,16
BBEUNGAUA,ゆう,KBJ2P8T0Y,人見知りの集い,316,0,15032,144370,107903.0,11702.0,146040.0,11963.0,1042887.0,11847.0,0.0,0.0,1,1,1,1,1,2,1,1,9
K8J1KUEVU,胡椒博士,E6WR9G75P,安養寺姫芽推し会,532,0,15033,144280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,4,1,4,6,1,2,30
6TYJK8TYQ,みっくす,,,363,0,15034,144190,45983.0,12180.0,137788.0,11981.0,1236841.0,11744.0,0.0,0.0,2,1,1,1,1,1,1,1,9
02CVPCCM1,Pata,,,226,0,15035,144100,94344.0,11788.0,99862.0,12102.0,1223108.0,11755.0,0.0,0.0,3,1,1,1,1,1,1,1,10
Y6188VNEX,たこやき,LAKRG5NK9,ログイン勢,815,0,15036,143960,37120.0,12245.0,202169.0,11785.0,4975834.0,10536.0,0.0,0.0,2,1,1,1,1,2,1,1,10
CG8BBP6LO,ぷよ,H1G4CDT6C,無言自由,998,0,15037,143792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,4,4,5,1,4,24
1TWPUARGV,ると,0FMM30LCA,無言,723,1,15038,143735,66778.0,11987.0,123264.0,12023.0,0.0,0.0,0.0,0.0,1,1,1,1,1,2,1,1,9
TY6P32TEG,Guess00,,,85,0,15038,143735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,4,3,3,3,1,1,31
BZ8OGD8LU,刹那,2HYNGG9PK,ソロ参加,789,2,15040,143564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
96X12A7BE,こうき,,,115,0,15041,143304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,1,1,1,1,10
AWWYJREFV,まほ,TB7GJ57D7,シャイニーフラワ,519,0,15042,143150,191847.0,11272.0,3083500.0,9959.0,1867082.0,11472.0,0.0,0.0,1,1,1,1,1,2,1,1,9
A5WYY8NK2,文鳥,K3LMN5JHH,金沢カレーの皿,574,2,15043,143060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,3,1,1,10
8HWB9GBF6,びおらんて,W1KH5B28F,ぼっちハウス,1115,3,15044,142970,2109094.0,9627.0,532512.0,11129.0,2488909.0,11190.0,0.0,0.0,1,1,1,1,5,1,4,5,19
0BTAPK678,ぺこむし,PE11WBCHB,蓮ノ空合唱部OG,442,0,15045,142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,4,3,4,1,4,20
YRFHYDP75,KL,,,488,0,15045,142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,4,1,4,1,1,18
VJMFFZ3FY,たまルンジャー,,,157,0,15047,142538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,1,1,9
XCU5UNB62,らん,30W3RA65G,蓮ノ空自由クラブ,523,0,15048,142520,363705.0,10784.0,742488.0,10868.0,3991142.0,10741.0,0.0,0.0,2,1,4,1,1,2,1,4,16
86ZRDE902,よしたん,8A60X3A7P,クルクルリンクル,594,1,15049,142367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
3219FE0RH,たまじろう,M7P8X9C0U,まったり牧場,439,0,15050,142329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1,2,5,1,1,22
